cell_key,south,west,dominant_region,role,latitude,longitude,proximity_applicable,screen_relevant
rgi7.0|global|south=+058|west=-0130,58,-130,01,halo,57,-131,True,False
rgi7.0|global|south=+058|west=-0130,58,-130,01,halo,57,-130,True,False
rgi7.0|global|south=+058|west=-0130,58,-130,01,halo,57,-129,True,False
rgi7.0|global|south=+058|west=-0130,58,-130,01,halo,58,-131,True,False
rgi7.0|global|south=+058|west=-0130,58,-130,01,core,58,-130,True,True
rgi7.0|global|south=+058|west=-0130,58,-130,01,halo,58,-129,True,False
rgi7.0|global|south=+058|west=-0130,58,-130,01,halo,59,-131,True,False
rgi7.0|global|south=+058|west=-0130,58,-130,01,halo,59,-130,True,False
rgi7.0|global|south=+058|west=-0130,58,-130,01,halo,59,-129,True,False
rgi7.0|global|south=+058|west=-0129,58,-129,02,halo,57,-130,True,False
rgi7.0|global|south=+058|west=-0129,58,-129,02,halo,57,-129,True,False
rgi7.0|global|south=+058|west=-0129,58,-129,02,halo,57,-128,True,False
rgi7.0|global|south=+058|west=-0129,58,-129,02,halo,58,-130,True,False
rgi7.0|global|south=+058|west=-0129,58,-129,02,core,58,-129,True,True
rgi7.0|global|south=+058|west=-0129,58,-129,02,halo,58,-128,True,True
rgi7.0|global|south=+058|west=-0129,58,-129,02,halo,59,-130,True,False
rgi7.0|global|south=+058|west=-0129,58,-129,02,halo,59,-129,True,False
rgi7.0|global|south=+058|west=-0129,58,-129,02,halo,59,-128,True,False
rgi7.0|global|south=+058|west=-0128,58,-128,02,halo,57,-129,True,False
rgi7.0|global|south=+058|west=-0128,58,-128,02,halo,57,-128,True,False
rgi7.0|global|south=+058|west=-0128,58,-128,02,halo,57,-127,True,False
rgi7.0|global|south=+058|west=-0128,58,-128,02,halo,58,-129,True,True
rgi7.0|global|south=+058|west=-0128,58,-128,02,core,58,-128,True,True
rgi7.0|global|south=+058|west=-0128,58,-128,02,halo,58,-127,True,False
rgi7.0|global|south=+058|west=-0128,58,-128,02,halo,59,-129,True,False
rgi7.0|global|south=+058|west=-0128,58,-128,02,halo,59,-128,True,False
rgi7.0|global|south=+058|west=-0128,58,-128,02,halo,59,-127,True,False
rgi7.0|global|south=+058|west=-0127,58,-127,02,halo,57,-128,True,True
rgi7.0|global|south=+058|west=-0127,58,-127,02,halo,57,-127,True,True
rgi7.0|global|south=+058|west=-0127,58,-127,02,halo,57,-126,True,False
rgi7.0|global|south=+058|west=-0127,58,-127,02,halo,58,-128,True,True
rgi7.0|global|south=+058|west=-0127,58,-127,02,core,58,-127,True,True
rgi7.0|global|south=+058|west=-0127,58,-127,02,halo,58,-126,True,False
rgi7.0|global|south=+058|west=-0127,58,-127,02,halo,59,-128,True,False
rgi7.0|global|south=+058|west=-0127,58,-127,02,halo,59,-127,True,False
rgi7.0|global|south=+058|west=-0127,58,-127,02,halo,59,-126,True,False
rgi7.0|global|south=+058|west=-0126,58,-126,02,halo,57,-127,True,False
rgi7.0|global|south=+058|west=-0126,58,-126,02,halo,57,-126,True,True
rgi7.0|global|south=+058|west=-0126,58,-126,02,halo,57,-125,True,True
rgi7.0|global|south=+058|west=-0126,58,-126,02,halo,58,-127,True,False
rgi7.0|global|south=+058|west=-0126,58,-126,02,core,58,-126,True,True
rgi7.0|global|south=+058|west=-0126,58,-126,02,halo,58,-125,True,True
rgi7.0|global|south=+058|west=-0126,58,-126,02,halo,59,-127,True,False
rgi7.0|global|south=+058|west=-0126,58,-126,02,halo,59,-126,True,False
rgi7.0|global|south=+058|west=-0126,58,-126,02,halo,59,-125,True,False
rgi7.0|global|south=+058|west=-0125,58,-125,02,halo,57,-126,True,True
rgi7.0|global|south=+058|west=-0125,58,-125,02,halo,57,-125,True,True
rgi7.0|global|south=+058|west=-0125,58,-125,02,halo,57,-124,True,False
rgi7.0|global|south=+058|west=-0125,58,-125,02,halo,58,-126,True,True
rgi7.0|global|south=+058|west=-0125,58,-125,02,core,58,-125,True,True
rgi7.0|global|south=+058|west=-0125,58,-125,02,halo,58,-124,True,False
rgi7.0|global|south=+058|west=-0125,58,-125,02,halo,59,-126,True,False
rgi7.0|global|south=+058|west=-0125,58,-125,02,halo,59,-125,True,False
rgi7.0|global|south=+058|west=-0125,58,-125,02,halo,59,-124,True,False
rgi7.0|global|south=+058|west=-0065,58,-65,04,halo,57,-66,True,False
rgi7.0|global|south=+058|west=-0065,58,-65,04,halo,57,-65,True,False
rgi7.0|global|south=+058|west=-0065,58,-65,04,halo,57,-64,True,False
rgi7.0|global|south=+058|west=-0065,58,-65,04,halo,58,-66,True,False
rgi7.0|global|south=+058|west=-0065,58,-65,04,core,58,-65,True,True
rgi7.0|global|south=+058|west=-0065,58,-65,04,halo,58,-64,True,False
rgi7.0|global|south=+058|west=-0065,58,-65,04,halo,59,-66,True,False
rgi7.0|global|south=+058|west=-0065,58,-65,04,halo,59,-65,True,False
rgi7.0|global|south=+058|west=-0065,58,-65,04,halo,59,-64,True,False
rgi7.0|global|south=+058|west=-0064,58,-64,04,halo,57,-65,True,False
rgi7.0|global|south=+058|west=-0064,58,-64,04,halo,57,-64,True,False
rgi7.0|global|south=+058|west=-0064,58,-64,04,halo,57,-63,True,False
rgi7.0|global|south=+058|west=-0064,58,-64,04,halo,58,-65,True,False
rgi7.0|global|south=+058|west=-0064,58,-64,04,core,58,-64,True,True
rgi7.0|global|south=+058|west=-0064,58,-64,04,halo,58,-63,True,True
rgi7.0|global|south=+058|west=-0064,58,-64,04,halo,59,-65,True,False
rgi7.0|global|south=+058|west=-0064,58,-64,04,halo,59,-64,True,False
rgi7.0|global|south=+058|west=-0064,58,-64,04,halo,59,-63,True,False
rgi7.0|global|south=+058|west=-0063,58,-63,04,halo,57,-64,True,False
rgi7.0|global|south=+058|west=-0063,58,-63,04,halo,57,-63,True,False
rgi7.0|global|south=+058|west=-0063,58,-63,04,halo,57,-62,True,False
rgi7.0|global|south=+058|west=-0063,58,-63,04,halo,58,-64,True,True
rgi7.0|global|south=+058|west=-0063,58,-63,04,core,58,-63,True,True
rgi7.0|global|south=+058|west=-0063,58,-63,04,halo,58,-62,True,False
rgi7.0|global|south=+058|west=-0063,58,-63,04,halo,59,-64,True,False
rgi7.0|global|south=+058|west=-0063,58,-63,04,halo,59,-63,True,False
rgi7.0|global|south=+058|west=-0063,58,-63,04,halo,59,-62,True,False
rgi7.0|global|south=+058|west=+0160,58,160,10,halo,57,159,True,False
rgi7.0|global|south=+058|west=+0160,58,160,10,halo,57,160,True,True
rgi7.0|global|south=+058|west=+0160,58,160,10,halo,57,161,True,False
rgi7.0|global|south=+058|west=+0160,58,160,10,halo,58,159,True,False
rgi7.0|global|south=+058|west=+0160,58,160,10,core,58,160,True,True
rgi7.0|global|south=+058|west=+0160,58,160,10,halo,58,161,True,True
rgi7.0|global|south=+058|west=+0160,58,160,10,halo,59,159,True,False
rgi7.0|global|south=+058|west=+0160,58,160,10,halo,59,160,True,False
rgi7.0|global|south=+058|west=+0160,58,160,10,halo,59,161,True,False
rgi7.0|global|south=+058|west=+0161,58,161,10,halo,57,160,True,False
rgi7.0|global|south=+058|west=+0161,58,161,10,halo,57,161,True,False
rgi7.0|global|south=+058|west=+0161,58,161,10,halo,57,162,True,False
rgi7.0|global|south=+058|west=+0161,58,161,10,halo,58,160,True,True
rgi7.0|global|south=+058|west=+0161,58,161,10,core,58,161,True,True
rgi7.0|global|south=+058|west=+0161,58,161,10,halo,58,162,True,False
rgi7.0|global|south=+058|west=+0161,58,161,10,halo,59,160,True,False
rgi7.0|global|south=+058|west=+0161,58,161,10,halo,59,161,True,False
rgi7.0|global|south=+058|west=+0161,58,161,10,halo,59,162,True,False
rgi7.0|global|south=+059|west=-0160,59,-160,01,halo,58,-161,True,False
rgi7.0|global|south=+059|west=-0160,59,-160,01,halo,58,-160,True,False
rgi7.0|global|south=+059|west=-0160,59,-160,01,halo,58,-159,True,False
rgi7.0|global|south=+059|west=-0160,59,-160,01,halo,59,-161,True,False
rgi7.0|global|south=+059|west=-0160,59,-160,01,core,59,-160,True,True
rgi7.0|global|south=+059|west=-0160,59,-160,01,halo,59,-159,True,False
rgi7.0|global|south=+059|west=-0160,59,-160,01,halo,60,-161,True,False
rgi7.0|global|south=+059|west=-0160,59,-160,01,halo,60,-160,True,True
rgi7.0|global|south=+059|west=-0160,59,-160,01,halo,60,-159,True,False
rgi7.0|global|south=+059|west=-0155,59,-155,01,halo,58,-156,True,False
rgi7.0|global|south=+059|west=-0155,59,-155,01,halo,58,-155,True,False
rgi7.0|global|south=+059|west=-0155,59,-155,01,halo,58,-154,True,False
rgi7.0|global|south=+059|west=-0155,59,-155,01,halo,59,-156,True,False
rgi7.0|global|south=+059|west=-0155,59,-155,01,core,59,-155,True,True
rgi7.0|global|south=+059|west=-0155,59,-155,01,halo,59,-154,True,False
rgi7.0|global|south=+059|west=-0155,59,-155,01,halo,60,-156,True,False
rgi7.0|global|south=+059|west=-0155,59,-155,01,halo,60,-155,True,True
rgi7.0|global|south=+059|west=-0155,59,-155,01,halo,60,-154,True,False
rgi7.0|global|south=+059|west=-0154,59,-154,01,halo,58,-155,True,False
rgi7.0|global|south=+059|west=-0154,59,-154,01,halo,58,-154,True,False
rgi7.0|global|south=+059|west=-0154,59,-154,01,halo,58,-153,True,False
rgi7.0|global|south=+059|west=-0154,59,-154,01,halo,59,-155,True,False
rgi7.0|global|south=+059|west=-0154,59,-154,01,core,59,-154,True,True
rgi7.0|global|south=+059|west=-0154,59,-154,01,halo,59,-153,True,True
rgi7.0|global|south=+059|west=-0154,59,-154,01,halo,60,-155,True,False
rgi7.0|global|south=+059|west=-0154,59,-154,01,halo,60,-154,True,True
rgi7.0|global|south=+059|west=-0154,59,-154,01,halo,60,-153,True,True
rgi7.0|global|south=+059|west=-0153,59,-153,01,halo,58,-154,True,False
rgi7.0|global|south=+059|west=-0153,59,-153,01,halo,58,-153,True,False
rgi7.0|global|south=+059|west=-0153,59,-153,01,halo,58,-152,True,False
rgi7.0|global|south=+059|west=-0153,59,-153,01,halo,59,-154,True,True
rgi7.0|global|south=+059|west=-0153,59,-153,01,core,59,-153,True,True
rgi7.0|global|south=+059|west=-0153,59,-153,01,halo,59,-152,True,False
rgi7.0|global|south=+059|west=-0153,59,-153,01,halo,60,-154,True,True
rgi7.0|global|south=+059|west=-0153,59,-153,01,halo,60,-153,True,True
rgi7.0|global|south=+059|west=-0153,59,-153,01,halo,60,-152,True,False
rgi7.0|global|south=+059|west=-0152,59,-152,01,halo,58,-153,True,False
rgi7.0|global|south=+059|west=-0152,59,-152,01,halo,58,-152,True,False
rgi7.0|global|south=+059|west=-0152,59,-152,01,halo,58,-151,True,False
rgi7.0|global|south=+059|west=-0152,59,-152,01,halo,59,-153,True,False
rgi7.0|global|south=+059|west=-0152,59,-152,01,core,59,-152,True,True
rgi7.0|global|south=+059|west=-0152,59,-152,01,halo,59,-151,True,True
rgi7.0|global|south=+059|west=-0152,59,-152,01,halo,60,-153,True,False
rgi7.0|global|south=+059|west=-0152,59,-152,01,halo,60,-152,True,False
rgi7.0|global|south=+059|west=-0152,59,-152,01,halo,60,-151,True,False
rgi7.0|global|south=+059|west=-0151,59,-151,01,halo,58,-152,True,False
rgi7.0|global|south=+059|west=-0151,59,-151,01,halo,58,-151,True,False
rgi7.0|global|south=+059|west=-0151,59,-151,01,halo,58,-150,True,False
rgi7.0|global|south=+059|west=-0151,59,-151,01,halo,59,-152,True,True
rgi7.0|global|south=+059|west=-0151,59,-151,01,core,59,-151,True,True
rgi7.0|global|south=+059|west=-0151,59,-151,01,halo,59,-150,True,True
rgi7.0|global|south=+059|west=-0151,59,-151,01,halo,60,-152,True,False
rgi7.0|global|south=+059|west=-0151,59,-151,01,halo,60,-151,True,True
rgi7.0|global|south=+059|west=-0151,59,-151,01,halo,60,-150,True,False
rgi7.0|global|south=+059|west=-0150,59,-150,01,halo,58,-151,True,False
rgi7.0|global|south=+059|west=-0150,59,-150,01,halo,58,-150,True,False
rgi7.0|global|south=+059|west=-0150,59,-150,01,halo,58,-149,True,False
rgi7.0|global|south=+059|west=-0150,59,-150,01,halo,59,-151,True,True
rgi7.0|global|south=+059|west=-0150,59,-150,01,core,59,-150,True,True
rgi7.0|global|south=+059|west=-0150,59,-150,01,halo,59,-149,True,False
rgi7.0|global|south=+059|west=-0150,59,-150,01,halo,60,-151,True,False
rgi7.0|global|south=+059|west=-0150,59,-150,01,halo,60,-150,True,True
rgi7.0|global|south=+059|west=-0150,59,-150,01,halo,60,-149,True,False
rgi7.0|global|south=+059|west=-0149,59,-149,01,halo,58,-150,True,False
rgi7.0|global|south=+059|west=-0149,59,-149,01,halo,58,-149,True,False
rgi7.0|global|south=+059|west=-0149,59,-149,01,halo,58,-148,True,False
rgi7.0|global|south=+059|west=-0149,59,-149,01,halo,59,-150,True,False
rgi7.0|global|south=+059|west=-0149,59,-149,01,core,59,-149,True,True
rgi7.0|global|south=+059|west=-0149,59,-149,01,halo,59,-148,True,False
rgi7.0|global|south=+059|west=-0149,59,-149,01,halo,60,-150,True,False
rgi7.0|global|south=+059|west=-0149,59,-149,01,halo,60,-149,True,True
rgi7.0|global|south=+059|west=-0149,59,-149,01,halo,60,-148,True,False
rgi7.0|global|south=+059|west=-0148,59,-148,01,halo,58,-149,True,False
rgi7.0|global|south=+059|west=-0148,59,-148,01,halo,58,-148,True,False
rgi7.0|global|south=+059|west=-0148,59,-148,01,halo,58,-147,True,False
rgi7.0|global|south=+059|west=-0148,59,-148,01,halo,59,-149,True,False
rgi7.0|global|south=+059|west=-0148,59,-148,01,core,59,-148,True,True
rgi7.0|global|south=+059|west=-0148,59,-148,01,halo,59,-147,True,False
rgi7.0|global|south=+059|west=-0148,59,-148,01,halo,60,-149,True,False
rgi7.0|global|south=+059|west=-0148,59,-148,01,halo,60,-148,True,True
rgi7.0|global|south=+059|west=-0148,59,-148,01,halo,60,-147,True,False
rgi7.0|global|south=+059|west=-0142,59,-142,01,halo,58,-143,True,False
rgi7.0|global|south=+059|west=-0142,59,-142,01,halo,58,-142,True,False
rgi7.0|global|south=+059|west=-0142,59,-142,01,halo,58,-141,True,False
rgi7.0|global|south=+059|west=-0142,59,-142,01,halo,59,-143,True,False
rgi7.0|global|south=+059|west=-0142,59,-142,01,core,59,-142,True,True
rgi7.0|global|south=+059|west=-0142,59,-142,01,halo,59,-141,True,True
rgi7.0|global|south=+059|west=-0142,59,-142,01,halo,60,-143,True,False
rgi7.0|global|south=+059|west=-0142,59,-142,01,halo,60,-142,True,True
rgi7.0|global|south=+059|west=-0142,59,-142,01,halo,60,-141,True,False
rgi7.0|global|south=+059|west=-0141,59,-141,01,halo,58,-142,True,False
rgi7.0|global|south=+059|west=-0141,59,-141,01,halo,58,-141,True,False
rgi7.0|global|south=+059|west=-0141,59,-141,01,halo,58,-140,True,False
rgi7.0|global|south=+059|west=-0141,59,-141,01,halo,59,-142,True,True
rgi7.0|global|south=+059|west=-0141,59,-141,01,core,59,-141,True,True
rgi7.0|global|south=+059|west=-0141,59,-141,01,halo,59,-140,True,True
rgi7.0|global|south=+059|west=-0141,59,-141,01,halo,60,-142,True,False
rgi7.0|global|south=+059|west=-0141,59,-141,01,halo,60,-141,True,True
rgi7.0|global|south=+059|west=-0141,59,-141,01,halo,60,-140,True,True
rgi7.0|global|south=+059|west=-0140,59,-140,01,halo,58,-141,True,False
rgi7.0|global|south=+059|west=-0140,59,-140,01,halo,58,-140,True,False
rgi7.0|global|south=+059|west=-0140,59,-140,01,halo,58,-139,True,False
rgi7.0|global|south=+059|west=-0140,59,-140,01,halo,59,-141,True,True
rgi7.0|global|south=+059|west=-0140,59,-140,01,core,59,-140,True,True
rgi7.0|global|south=+059|west=-0140,59,-140,01,halo,59,-139,True,True
rgi7.0|global|south=+059|west=-0140,59,-140,01,halo,60,-141,True,True
rgi7.0|global|south=+059|west=-0140,59,-140,01,halo,60,-140,True,True
rgi7.0|global|south=+059|west=-0140,59,-140,01,halo,60,-139,True,False
rgi7.0|global|south=+059|west=-0139,59,-139,01,halo,58,-140,True,False
rgi7.0|global|south=+059|west=-0139,59,-139,01,halo,58,-139,True,False
rgi7.0|global|south=+059|west=-0139,59,-139,01,halo,58,-138,True,False
rgi7.0|global|south=+059|west=-0139,59,-139,01,halo,59,-140,True,True
rgi7.0|global|south=+059|west=-0139,59,-139,01,core,59,-139,True,True
rgi7.0|global|south=+059|west=-0139,59,-139,01,halo,59,-138,True,True
rgi7.0|global|south=+059|west=-0139,59,-139,01,halo,60,-140,True,True
rgi7.0|global|south=+059|west=-0139,59,-139,01,halo,60,-139,True,True
rgi7.0|global|south=+059|west=-0139,59,-139,01,halo,60,-138,True,True
rgi7.0|global|south=+059|west=-0138,59,-138,01,halo,58,-139,True,False
rgi7.0|global|south=+059|west=-0138,59,-138,01,halo,58,-138,True,True
rgi7.0|global|south=+059|west=-0138,59,-138,01,halo,58,-137,True,False
rgi7.0|global|south=+059|west=-0138,59,-138,01,halo,59,-139,True,True
rgi7.0|global|south=+059|west=-0138,59,-138,01,core,59,-138,True,True
rgi7.0|global|south=+059|west=-0138,59,-138,01,halo,59,-137,True,True
rgi7.0|global|south=+059|west=-0138,59,-138,01,halo,60,-139,True,True
rgi7.0|global|south=+059|west=-0138,59,-138,01,halo,60,-138,True,True
rgi7.0|global|south=+059|west=-0138,59,-138,01,halo,60,-137,True,False
rgi7.0|global|south=+059|west=-0137,59,-137,01,halo,58,-138,True,False
rgi7.0|global|south=+059|west=-0137,59,-137,01,halo,58,-137,True,True
rgi7.0|global|south=+059|west=-0137,59,-137,01,halo,58,-136,True,False
rgi7.0|global|south=+059|west=-0137,59,-137,01,halo,59,-138,True,True
rgi7.0|global|south=+059|west=-0137,59,-137,01,core,59,-137,True,True
rgi7.0|global|south=+059|west=-0137,59,-137,01,halo,59,-136,True,True
rgi7.0|global|south=+059|west=-0137,59,-137,01,halo,60,-138,True,False
rgi7.0|global|south=+059|west=-0137,59,-137,01,halo,60,-137,True,True
rgi7.0|global|south=+059|west=-0137,59,-137,01,halo,60,-136,True,False
rgi7.0|global|south=+059|west=-0136,59,-136,01,halo,58,-137,True,False
rgi7.0|global|south=+059|west=-0136,59,-136,01,halo,58,-136,True,True
rgi7.0|global|south=+059|west=-0136,59,-136,01,halo,58,-135,True,False
rgi7.0|global|south=+059|west=-0136,59,-136,01,halo,59,-137,True,True
rgi7.0|global|south=+059|west=-0136,59,-136,01,core,59,-136,True,True
rgi7.0|global|south=+059|west=-0136,59,-136,01,halo,59,-135,True,True
rgi7.0|global|south=+059|west=-0136,59,-136,01,halo,60,-137,True,False
rgi7.0|global|south=+059|west=-0136,59,-136,01,halo,60,-136,True,True
rgi7.0|global|south=+059|west=-0136,59,-136,01,halo,60,-135,True,False
rgi7.0|global|south=+059|west=-0135,59,-135,01,halo,58,-136,True,False
rgi7.0|global|south=+059|west=-0135,59,-135,01,halo,58,-135,True,True
rgi7.0|global|south=+059|west=-0135,59,-135,01,halo,58,-134,True,True
rgi7.0|global|south=+059|west=-0135,59,-135,01,halo,59,-136,True,True
rgi7.0|global|south=+059|west=-0135,59,-135,01,core,59,-135,True,True
rgi7.0|global|south=+059|west=-0135,59,-135,01,halo,59,-134,True,True
rgi7.0|global|south=+059|west=-0135,59,-135,01,halo,60,-136,True,False
rgi7.0|global|south=+059|west=-0135,59,-135,01,halo,60,-135,True,False
rgi7.0|global|south=+059|west=-0135,59,-135,01,halo,60,-134,True,False
rgi7.0|global|south=+059|west=-0134,59,-134,01,halo,58,-135,True,True
rgi7.0|global|south=+059|west=-0134,59,-134,01,halo,58,-134,True,True
rgi7.0|global|south=+059|west=-0134,59,-134,01,halo,58,-133,True,False
rgi7.0|global|south=+059|west=-0134,59,-134,01,halo,59,-135,True,True
rgi7.0|global|south=+059|west=-0134,59,-134,01,core,59,-134,True,True
rgi7.0|global|south=+059|west=-0134,59,-134,01,halo,59,-133,True,False
rgi7.0|global|south=+059|west=-0134,59,-134,01,halo,60,-135,True,False
rgi7.0|global|south=+059|west=-0134,59,-134,01,halo,60,-134,True,False
rgi7.0|global|south=+059|west=-0134,59,-134,01,halo,60,-133,True,False
rgi7.0|global|south=+059|west=-0065,59,-65,04,halo,58,-66,True,False
rgi7.0|global|south=+059|west=-0065,59,-65,04,halo,58,-65,True,False
rgi7.0|global|south=+059|west=-0065,59,-65,04,halo,58,-64,True,False
rgi7.0|global|south=+059|west=-0065,59,-65,04,halo,59,-66,True,False
rgi7.0|global|south=+059|west=-0065,59,-65,04,core,59,-65,True,True
rgi7.0|global|south=+059|west=-0065,59,-65,04,halo,59,-64,True,True
rgi7.0|global|south=+059|west=-0065,59,-65,04,halo,60,-66,True,False
rgi7.0|global|south=+059|west=-0065,59,-65,04,halo,60,-65,True,False
rgi7.0|global|south=+059|west=-0065,59,-65,04,halo,60,-64,True,False
rgi7.0|global|south=+059|west=-0064,59,-64,04,halo,58,-65,True,False
rgi7.0|global|south=+059|west=-0064,59,-64,04,halo,58,-64,True,False
rgi7.0|global|south=+059|west=-0064,59,-64,04,halo,58,-63,True,False
rgi7.0|global|south=+059|west=-0064,59,-64,04,halo,59,-65,True,True
rgi7.0|global|south=+059|west=-0064,59,-64,04,core,59,-64,True,True
rgi7.0|global|south=+059|west=-0064,59,-64,04,halo,59,-63,True,False
rgi7.0|global|south=+059|west=-0064,59,-64,04,halo,60,-65,True,False
rgi7.0|global|south=+059|west=-0064,59,-64,04,halo,60,-64,True,False
rgi7.0|global|south=+059|west=-0064,59,-64,04,halo,60,-63,True,False
rgi7.0|global|south=+059|west=-0045,59,-45,05,halo,58,-46,True,False
rgi7.0|global|south=+059|west=-0045,59,-45,05,halo,58,-45,True,False
rgi7.0|global|south=+059|west=-0045,59,-45,05,halo,58,-44,True,False
rgi7.0|global|south=+059|west=-0045,59,-45,05,halo,59,-46,True,False
rgi7.0|global|south=+059|west=-0045,59,-45,05,core,59,-45,True,True
rgi7.0|global|south=+059|west=-0045,59,-45,05,halo,59,-44,True,True
rgi7.0|global|south=+059|west=-0045,59,-45,05,halo,60,-46,True,False
rgi7.0|global|south=+059|west=-0045,59,-45,05,halo,60,-45,True,True
rgi7.0|global|south=+059|west=-0045,59,-45,05,halo,60,-44,True,False
rgi7.0|global|south=+059|west=-0044,59,-44,05,halo,58,-45,True,False
rgi7.0|global|south=+059|west=-0044,59,-44,05,halo,58,-44,True,False
rgi7.0|global|south=+059|west=-0044,59,-44,05,halo,58,-43,True,False
rgi7.0|global|south=+059|west=-0044,59,-44,05,halo,59,-45,True,True
rgi7.0|global|south=+059|west=-0044,59,-44,05,core,59,-44,True,True
rgi7.0|global|south=+059|west=-0044,59,-44,05,halo,59,-43,True,False
rgi7.0|global|south=+059|west=-0044,59,-44,05,halo,60,-45,True,False
rgi7.0|global|south=+059|west=-0044,59,-44,05,halo,60,-44,True,True
rgi7.0|global|south=+059|west=-0044,59,-44,05,halo,60,-43,True,False
rgi7.0|global|south=+059|west=+0006,59,6,08,halo,58,5,True,False
rgi7.0|global|south=+059|west=+0006,59,6,08,halo,58,6,True,False
rgi7.0|global|south=+059|west=+0006,59,6,08,halo,58,7,True,False
rgi7.0|global|south=+059|west=+0006,59,6,08,halo,59,5,True,False
rgi7.0|global|south=+059|west=+0006,59,6,08,core,59,6,True,True
rgi7.0|global|south=+059|west=+0006,59,6,08,halo,59,7,True,False
rgi7.0|global|south=+059|west=+0006,59,6,08,halo,60,5,True,False
rgi7.0|global|south=+059|west=+0006,59,6,08,halo,60,6,True,True
rgi7.0|global|south=+059|west=+0006,59,6,08,halo,60,7,True,False
rgi7.0|global|south=+059|west=+0007,59,7,08,halo,58,6,True,False
rgi7.0|global|south=+059|west=+0007,59,7,08,halo,58,7,True,False
rgi7.0|global|south=+059|west=+0007,59,7,08,halo,58,8,True,False
rgi7.0|global|south=+059|west=+0007,59,7,08,halo,59,6,True,True
rgi7.0|global|south=+059|west=+0007,59,7,08,core,59,7,True,True
rgi7.0|global|south=+059|west=+0007,59,7,08,halo,59,8,True,False
rgi7.0|global|south=+059|west=+0007,59,7,08,halo,60,6,True,False
rgi7.0|global|south=+059|west=+0007,59,7,08,halo,60,7,True,True
rgi7.0|global|south=+059|west=+0007,59,7,08,halo,60,8,True,False
rgi7.0|global|south=+059|west=+0161,59,161,10,halo,58,160,True,False
rgi7.0|global|south=+059|west=+0161,59,161,10,halo,58,161,True,False
rgi7.0|global|south=+059|west=+0161,59,161,10,halo,58,162,True,False
rgi7.0|global|south=+059|west=+0161,59,161,10,halo,59,160,True,False
rgi7.0|global|south=+059|west=+0161,59,161,10,core,59,161,True,True
rgi7.0|global|south=+059|west=+0161,59,161,10,halo,59,162,True,False
rgi7.0|global|south=+059|west=+0161,59,161,10,halo,60,160,True,False
rgi7.0|global|south=+059|west=+0161,59,161,10,halo,60,161,True,False
rgi7.0|global|south=+059|west=+0161,59,161,10,halo,60,162,True,False
rgi7.0|global|south=+059|west=+0162,59,162,10,halo,58,161,True,False
rgi7.0|global|south=+059|west=+0162,59,162,10,halo,58,162,True,False
rgi7.0|global|south=+059|west=+0162,59,162,10,halo,58,163,True,False
rgi7.0|global|south=+059|west=+0162,59,162,10,halo,59,161,True,True
rgi7.0|global|south=+059|west=+0162,59,162,10,core,59,162,True,True
rgi7.0|global|south=+059|west=+0162,59,162,10,halo,59,163,True,False
rgi7.0|global|south=+059|west=+0162,59,162,10,halo,60,161,True,False
rgi7.0|global|south=+059|west=+0162,59,162,10,halo,60,162,True,False
rgi7.0|global|south=+059|west=+0162,59,162,10,halo,60,163,True,False
rgi7.0|global|south=+059|west=+0170,59,170,10,halo,58,169,True,False
rgi7.0|global|south=+059|west=+0170,59,170,10,halo,58,170,True,False
rgi7.0|global|south=+059|west=+0170,59,170,10,halo,58,171,True,False
rgi7.0|global|south=+059|west=+0170,59,170,10,halo,59,169,True,False
rgi7.0|global|south=+059|west=+0170,59,170,10,core,59,170,True,True
rgi7.0|global|south=+059|west=+0170,59,170,10,halo,59,171,True,False
rgi7.0|global|south=+059|west=+0170,59,170,10,halo,60,169,True,False
rgi7.0|global|south=+059|west=+0170,59,170,10,halo,60,170,True,False
rgi7.0|global|south=+059|west=+0170,59,170,10,halo,60,171,True,False
rgi7.0|global|south=+060|west=-0160,60,-160,01,halo,59,-161,True,False
rgi7.0|global|south=+060|west=-0160,60,-160,01,halo,59,-160,True,True
rgi7.0|global|south=+060|west=-0160,60,-160,01,halo,59,-159,True,False
rgi7.0|global|south=+060|west=-0160,60,-160,01,halo,60,-161,True,False
rgi7.0|global|south=+060|west=-0160,60,-160,01,core,60,-160,True,True
rgi7.0|global|south=+060|west=-0160,60,-160,01,halo,60,-159,True,False
rgi7.0|global|south=+060|west=-0160,60,-160,01,halo,61,-161,True,False
rgi7.0|global|south=+060|west=-0160,60,-160,01,halo,61,-160,True,False
rgi7.0|global|south=+060|west=-0160,60,-160,01,halo,61,-159,True,False
rgi7.0|global|south=+060|west=-0155,60,-155,01,halo,59,-156,True,False
rgi7.0|global|south=+060|west=-0155,60,-155,01,halo,59,-155,True,True
rgi7.0|global|south=+060|west=-0155,60,-155,01,halo,59,-154,True,True
rgi7.0|global|south=+060|west=-0155,60,-155,01,halo,60,-156,True,False
rgi7.0|global|south=+060|west=-0155,60,-155,01,core,60,-155,True,True
rgi7.0|global|south=+060|west=-0155,60,-155,01,halo,60,-154,True,True
rgi7.0|global|south=+060|west=-0155,60,-155,01,halo,61,-156,True,False
rgi7.0|global|south=+060|west=-0155,60,-155,01,halo,61,-155,True,False
rgi7.0|global|south=+060|west=-0155,60,-155,01,halo,61,-154,True,False
rgi7.0|global|south=+060|west=-0154,60,-154,01,halo,59,-155,True,True
rgi7.0|global|south=+060|west=-0154,60,-154,01,halo,59,-154,True,True
